No.of packets,coverage
16219 ,98.14
16220 ,98.14
16221 ,98.14
16222 ,98.14
16223 ,98.14
16224 ,98.14
16225 ,98.14
16226 ,98.14
16227 ,98.14
16228 ,98.14
16229 ,98.14
16230 ,98.14
16231 ,98.14
16232 ,98.14
16233 ,98.14
16234 ,98.14
16235 ,98.14
16236 ,98.14
16237 ,98.14
16238 ,98.14
16239 ,98.14
16240 ,98.14
16241 ,98.14
16242 ,98.16
16243 ,98.16
16244 ,98.16
16245 ,98.16
16246 ,98.16
16247 ,98.16
16248 ,98.16
16249 ,98.16
16250 ,98.16
16251 ,98.16
16252 ,98.16
16253 ,98.16
16254 ,98.16
16255 ,98.16
16256 ,98.16
16257 ,98.16
16258 ,98.16
16259 ,98.16
16260 ,98.16
16261 ,98.16
16262 ,98.16
16263 ,98.16
16264 ,98.16
16265 ,98.16
16266 ,98.16
16267 ,98.16
16268 ,98.16
16269 ,98.16
16270 ,98.16
16271 ,98.16
16272 ,98.16
16273 ,98.16
16274 ,98.16
16275 ,98.16
16276 ,98.16
16277 ,98.16
16278 ,98.16
16279 ,98.16
16280 ,98.16
16281 ,98.16
16282 ,98.16
16283 ,98.16
16284 ,98.16
16285 ,98.16
16286 ,98.16
16287 ,98.16
16288 ,98.16
16289 ,98.16
16290 ,98.16
16291 ,98.16
16292 ,98.16
16293 ,98.16
16294 ,98.16
16295 ,98.16
16296 ,98.16
16297 ,98.16
16298 ,98.16
16299 ,98.16
16300 ,98.19
16301 ,98.19
16302 ,98.19
16303 ,98.19
16304 ,98.19
16305 ,98.19
16306 ,98.19
16307 ,98.19
16308 ,98.19
16309 ,98.19
16310 ,98.19
16311 ,98.19
16312 ,98.19
16313 ,98.19
16314 ,98.19
16315 ,98.19
16316 ,98.19
16317 ,98.19
16318 ,98.19
16319 ,98.19
16320 ,98.19
16321 ,98.19
16322 ,98.19
16323 ,98.19
16324 ,98.19
16325 ,98.19
16326 ,98.19
16327 ,98.19
16328 ,98.19
16329 ,98.19
16330 ,98.19
16331 ,98.19
16332 ,98.19
16333 ,98.19
16334 ,98.19
16335 ,98.19
16336 ,98.19
16337 ,98.19
16338 ,98.19
16339 ,98.19
16340 ,98.19
16341 ,98.19
16342 ,98.19
16343 ,98.19
16344 ,98.19
16345 ,98.19
16346 ,98.19
16347 ,98.19
16348 ,98.19
16349 ,98.19
16350 ,98.19
16351 ,98.19
16352 ,98.19
16353 ,98.19
16354 ,98.19
16355 ,98.19
16356 ,98.19
16357 ,98.19
16358 ,98.19
16359 ,98.19
16360 ,98.19
16361 ,98.19
16362 ,98.19
16363 ,98.19
16364 ,98.19
16365 ,98.19
16366 ,98.21
16367 ,98.21
16368 ,98.21
16369 ,98.21
16370 ,98.21
16371 ,98.21
16372 ,98.21
16373 ,98.21
16374 ,98.21
16375 ,98.21
16376 ,98.21
16377 ,98.21
16378 ,98.21
16379 ,98.21
16380 ,98.21
16381 ,98.21
16382 ,98.21
16383 ,98.21
16384 ,98.21
16385 ,98.21
16386 ,98.21
16387 ,98.21
16388 ,98.21
16389 ,98.21
16390 ,98.21
16391 ,98.21
16392 ,98.21
16393 ,98.21
16394 ,98.24
16395 ,98.24
16396 ,98.24
16397 ,98.24
16398 ,98.24
16399 ,98.24
16400 ,98.24
16401 ,98.24
16402 ,98.24
16403 ,98.24
16404 ,98.24
16405 ,98.24
16406 ,98.24
16407 ,98.24
16408 ,98.24
16409 ,98.24
16410 ,98.24
16411 ,98.24
16412 ,98.24
16413 ,98.24
16414 ,98.24
16415 ,98.24
16416 ,98.24
16417 ,98.24
16418 ,98.24
16419 ,98.26
16420 ,98.26
16421 ,98.26
16422 ,98.26
16423 ,98.26
16424 ,98.26
16425 ,98.26
16426 ,98.26
16427 ,98.26
16428 ,98.26
16429 ,98.26
16430 ,98.26
16431 ,98.26
16432 ,98.26
16433 ,98.26
16434 ,98.26
16435 ,98.26
16436 ,98.26
16437 ,98.26
16438 ,98.26
16439 ,98.26
16440 ,98.26
16441 ,98.26
16442 ,98.26
16443 ,98.26
16444 ,98.26
16445 ,98.26
16446 ,98.26
16447 ,98.26
16448 ,98.26
16449 ,98.26
16450 ,98.26
16451 ,98.26
16452 ,98.26
16453 ,98.26
16454 ,98.26
16455 ,98.26
16456 ,98.26
16457 ,98.26
16458 ,98.26
16459 ,98.26
16460 ,98.26
16461 ,98.26
16462 ,98.26
16463 ,98.26
16464 ,98.26
16465 ,98.26
16466 ,98.26
16467 ,98.26
16468 ,98.26
16469 ,98.26
16470 ,98.26
16471 ,98.26
16472 ,98.26
16473 ,98.26
16474 ,98.26
16475 ,98.26
16476 ,98.26
16477 ,98.26
16478 ,98.26
16479 ,98.26
16480 ,98.26
16481 ,98.26
16482 ,98.26
16483 ,98.26
16484 ,98.26
16485 ,98.26
16486 ,98.26
16487 ,98.26
16488 ,98.26
16489 ,98.26
16490 ,98.26
16491 ,98.26
16492 ,98.26
16493 ,98.26
16494 ,98.26
16495 ,98.26
16496 ,98.26
16497 ,98.26
16498 ,98.26
16499 ,98.26
16500 ,98.26
16501 ,98.26
16502 ,98.26
16503 ,98.26
16504 ,98.26
16505 ,98.26
16506 ,98.26
16507 ,98.26
16508 ,98.26
16509 ,98.26
16510 ,98.26
16511 ,98.26
16512 ,98.26
16513 ,98.26
16514 ,98.26
16515 ,98.26
16516 ,98.26
16517 ,98.26
16518 ,98.26
16519 ,98.26
16520 ,98.26
16521 ,98.26
16522 ,98.26
16523 ,98.26
16524 ,98.26
16525 ,98.26
16526 ,98.26
16527 ,98.26
16528 ,98.26
16529 ,98.26
16530 ,98.26
16531 ,98.26
16532 ,98.26
16533 ,98.26
16534 ,98.26
16535 ,98.26
16536 ,98.26
16537 ,98.26
16538 ,98.26
16539 ,98.26
16540 ,98.26
16541 ,98.26
16542 ,98.26
16543 ,98.26
16544 ,98.26
16545 ,98.26
16546 ,98.26
16547 ,98.26
16548 ,98.26
16549 ,98.26
16550 ,98.26
16551 ,98.26
16552 ,98.26
16553 ,98.26
16554 ,98.26
16555 ,98.26
16556 ,98.26
16557 ,98.26
16558 ,98.26
16559 ,98.26
16560 ,98.26
16561 ,98.26
16562 ,98.26
16563 ,98.26
16564 ,98.26
16565 ,98.26
16566 ,98.26
16567 ,98.26
16568 ,98.26
16569 ,98.26
16570 ,98.26
16571 ,98.26
16572 ,98.26
16573 ,98.26
16574 ,98.26
16575 ,98.26
16576 ,98.26
16577 ,98.26
16578 ,98.26
16579 ,98.26
16580 ,98.26
16581 ,98.26
16582 ,98.26
16583 ,98.26
16584 ,98.26
16585 ,98.26
16586 ,98.26
16587 ,98.26
16588 ,98.26
16589 ,98.26
16590 ,98.26
16591 ,98.26
16592 ,98.26
16593 ,98.26
16594 ,98.26
16595 ,98.26
16596 ,98.26
16597 ,98.26
16598 ,98.26
16599 ,98.26
16600 ,98.26
16601 ,98.26
16602 ,98.26
16603 ,98.26
16604 ,98.26
16605 ,98.26
16606 ,98.26
16607 ,98.26
16608 ,98.26
16609 ,98.26
16610 ,98.26
16611 ,98.26
16612 ,98.26
16613 ,98.26
16614 ,98.26
16615 ,98.26
16616 ,98.26
16617 ,98.26
16618 ,98.26
16619 ,98.26
16620 ,98.26
16621 ,98.26
16622 ,98.26
16623 ,98.26
16624 ,98.26
16625 ,98.26
16626 ,98.26
16627 ,98.26
16628 ,98.26
16629 ,98.26
16630 ,98.26
16631 ,98.26
16632 ,98.26
16633 ,98.26
16634 ,98.26
16635 ,98.26
16636 ,98.26
16637 ,98.26
16638 ,98.26
16639 ,98.26
16640 ,98.26
16641 ,98.26
16642 ,98.26
16643 ,98.26
16644 ,98.26
16645 ,98.26
16646 ,98.26
16647 ,98.26
16648 ,98.26
16649 ,98.26
16650 ,98.26
16651 ,98.26
16652 ,98.26
16653 ,98.26
16654 ,98.26
16655 ,98.26
16656 ,98.26
16657 ,98.26
16658 ,98.26
16659 ,98.26
16660 ,98.26
16661 ,98.26
16662 ,98.26
16663 ,98.26
16664 ,98.26
16665 ,98.26
16666 ,98.26
16667 ,98.26
16668 ,98.26
16669 ,98.26
16670 ,98.26
16671 ,98.26
16672 ,98.26
16673 ,98.26
16674 ,98.26
16675 ,98.26
16676 ,98.26
16677 ,98.26
16678 ,98.26
16679 ,98.26
16680 ,98.26
16681 ,98.26
16682 ,98.26
16683 ,98.26
16684 ,98.26
16685 ,98.26
16686 ,98.26
16687 ,98.26
16688 ,98.26
16689 ,98.26
16690 ,98.26
16691 ,98.26
16692 ,98.26
16693 ,98.26
16694 ,98.26
16695 ,98.26
16696 ,98.26
16697 ,98.26
16698 ,98.26
16699 ,98.26
16700 ,98.26
16701 ,98.26
16702 ,98.26
16703 ,98.26
16704 ,98.26
16705 ,98.26
16706 ,98.26
16707 ,98.26
16708 ,98.26
16709 ,98.26
16710 ,98.26
16711 ,98.26
16712 ,98.26
16713 ,98.26
16714 ,98.26
16715 ,98.26
16716 ,98.26
16717 ,98.26
16718 ,98.26
16719 ,98.26
16720 ,98.26
16721 ,98.26
16722 ,98.26
16723 ,98.26
16724 ,98.26
16725 ,98.26
16726 ,98.26
16727 ,98.26
16728 ,98.26
16729 ,98.26
16730 ,98.26
16731 ,98.26
16732 ,98.26
16733 ,98.26
16734 ,98.26
16735 ,98.26
16736 ,98.26
16737 ,98.26
16738 ,98.26
16739 ,98.26
16740 ,98.26
16741 ,98.26
16742 ,98.26
16743 ,98.26
16744 ,98.26
16745 ,98.26
16746 ,98.26
16747 ,98.26
16748 ,98.26
16749 ,98.26
16750 ,98.26
16751 ,98.26
16752 ,98.26
16753 ,98.26
16754 ,98.26
16755 ,98.26
16756 ,98.26
16757 ,98.26
16758 ,98.26
16759 ,98.26
16760 ,98.26
16761 ,98.26
16762 ,98.26
16763 ,98.26
16764 ,98.26
16765 ,98.26
16766 ,98.26
16767 ,98.26
16768 ,98.26
16769 ,98.26
16770 ,98.26
16771 ,98.26
16772 ,98.26
16773 ,98.26
16774 ,98.26
16775 ,98.26
16776 ,98.26
16777 ,98.26
16778 ,98.26
16779 ,98.26
16780 ,98.26
16781 ,98.26
16782 ,98.26
16783 ,98.26
16784 ,98.26
16785 ,98.26
16786 ,98.26
16787 ,98.26
16788 ,98.26
16789 ,98.26
16790 ,98.26
16791 ,98.26
16792 ,98.26
16793 ,98.29
16794 ,98.29
16795 ,98.29
16796 ,98.29
16797 ,98.29
16798 ,98.29
16799 ,98.29
16800 ,98.29
16801 ,98.29
16802 ,98.29
16803 ,98.29
16804 ,98.29
16805 ,98.29
16806 ,98.29
16807 ,98.29
16808 ,98.29
16809 ,98.29
16810 ,98.29
16811 ,98.29
16812 ,98.29
16813 ,98.29
16814 ,98.29
16815 ,98.29
16816 ,98.29
16817 ,98.29
16818 ,98.29
16819 ,98.29
16820 ,98.29
16821 ,98.29
16822 ,98.29
16823 ,98.29
16824 ,98.29
16825 ,98.29
16826 ,98.29
16827 ,98.29
16828 ,98.29
16829 ,98.29
16830 ,98.29
16831 ,98.29
16832 ,98.29
16833 ,98.29
16834 ,98.29
16835 ,98.29
16836 ,98.29
16837 ,98.29
16838 ,98.29
16839 ,98.29
16840 ,98.29
16841 ,98.29
16842 ,98.29
16843 ,98.29
16844 ,98.29
16845 ,98.29
16846 ,98.29
16847 ,98.29
16848 ,98.29
16849 ,98.29
16850 ,98.29
16851 ,98.29
16852 ,98.29
16853 ,98.29
16854 ,98.29
16855 ,98.29
16856 ,98.29
16857 ,98.29
16858 ,98.29
16859 ,98.29
16860 ,98.29
16861 ,98.29
16862 ,98.29
16863 ,98.29
16864 ,98.29
16865 ,98.29
16866 ,98.29
16867 ,98.29
16868 ,98.29
16869 ,98.29
16870 ,98.29
16871 ,98.29
16872 ,98.29
16873 ,98.29
16874 ,98.29
16875 ,98.29
16876 ,98.29
16877 ,98.29
16878 ,98.29
16879 ,98.29
16880 ,98.29
16881 ,98.29
16882 ,98.29
16883 ,98.29
16884 ,98.29
16885 ,98.29
16886 ,98.29
16887 ,98.29
16888 ,98.29
16889 ,98.29
16890 ,98.29
16891 ,98.29
16892 ,98.29
16893 ,98.29
16894 ,98.29
16895 ,98.29
16896 ,98.29
16897 ,98.29
16898 ,98.29
16899 ,98.29
16900 ,98.29
16901 ,98.29
16902 ,98.29
16903 ,98.29
16904 ,98.29
16905 ,98.29
16906 ,98.29
16907 ,98.29
16908 ,98.29
16909 ,98.29
16910 ,98.29
16911 ,98.29
16912 ,98.29
16913 ,98.29
16914 ,98.29
16915 ,98.29
16916 ,98.29
16917 ,98.29
16918 ,98.29
16919 ,98.29
16920 ,98.29
16921 ,98.29
16922 ,98.29
16923 ,98.29
16924 ,98.29
16925 ,98.29
16926 ,98.29
16927 ,98.29
16928 ,98.29
16929 ,98.29
16930 ,98.29
16931 ,98.29
16932 ,98.29
16933 ,98.29
16934 ,98.29
16935 ,98.29
16936 ,98.29
16937 ,98.29
16938 ,98.29
16939 ,98.29
16940 ,98.29
16941 ,98.29
16942 ,98.29
16943 ,98.29
16944 ,98.29
16945 ,98.29
16946 ,98.29
16947 ,98.29
16948 ,98.29
16949 ,98.29
16950 ,98.29
16951 ,98.29
16952 ,98.29
16953 ,98.29
16954 ,98.29
16955 ,98.29
16956 ,98.29
16957 ,98.29
16958 ,98.29
16959 ,98.29
16960 ,98.29
16961 ,98.29
16962 ,98.29
16963 ,98.29
16964 ,98.29
16965 ,98.29
16966 ,98.29
16967 ,98.29
16968 ,98.29
16969 ,98.29
16970 ,98.29
16971 ,98.29
16972 ,98.29
16973 ,98.29
16974 ,98.29
16975 ,98.29
16976 ,98.29
16977 ,98.29
16978 ,98.29
16979 ,98.29
16980 ,98.29
16981 ,98.29
16982 ,98.29
16983 ,98.29
16984 ,98.29
16985 ,98.29
16986 ,98.29
16987 ,98.29
16988 ,98.31
16989 ,98.31
16990 ,98.31
16991 ,98.31
16992 ,98.31
16993 ,98.31
16994 ,98.31
16995 ,98.31
16996 ,98.31
16997 ,98.31
16998 ,98.31
16999 ,98.31
17000 ,98.31
17001 ,98.31
17002 ,98.31
17003 ,98.31
17004 ,98.31
17005 ,98.31
17006 ,98.31
17007 ,98.31
17008 ,98.31
17009 ,98.31
17010 ,98.31
17011 ,98.31
17012 ,98.31
17013 ,98.31
17014 ,98.31
17015 ,98.31
17016 ,98.31
17017 ,98.31
17018 ,98.31
17019 ,98.31
17020 ,98.31
17021 ,98.31
17022 ,98.31
17023 ,98.31
17024 ,98.31
17025 ,98.31
17026 ,98.31
17027 ,98.31
17028 ,98.31
17029 ,98.31
17030 ,98.31
17031 ,98.31
17032 ,98.31
17033 ,98.31
17034 ,98.31
17035 ,98.31
17036 ,98.31
17037 ,98.31
17038 ,98.31
17039 ,98.31
17040 ,98.31
17041 ,98.31
17042 ,98.31
17043 ,98.31
17044 ,98.31
17045 ,98.31
17046 ,98.31
17047 ,98.31
17048 ,98.31
17049 ,98.31
17050 ,98.31
17051 ,98.31
17052 ,98.31
17053 ,98.31
17054 ,98.31
17055 ,98.31
17056 ,98.31
17057 ,98.31
17058 ,98.31
17059 ,98.31
17060 ,98.31
17061 ,98.31
17062 ,98.31
17063 ,98.31
17064 ,98.31
17065 ,98.31
17066 ,98.31
17067 ,98.31
17068 ,98.31
17069 ,98.31
17070 ,98.31
17071 ,98.31
17072 ,98.31
17073 ,98.31
17074 ,98.31
17075 ,98.31
17076 ,98.31
17077 ,98.31
17078 ,98.31
17079 ,98.31
17080 ,98.31
17081 ,98.31
17082 ,98.31
17083 ,98.31
17084 ,98.31
17085 ,98.31
17086 ,98.31
17087 ,98.31
17088 ,98.31
17089 ,98.31
17090 ,98.31
17091 ,98.31
17092 ,98.31
17093 ,98.31
17094 ,98.31
17095 ,98.31
17096 ,98.31
17097 ,98.31
17098 ,98.31
17099 ,98.34
17100 ,98.34
17101 ,98.34
17102 ,98.34
17103 ,98.34
17104 ,98.34
17105 ,98.34
17106 ,98.34
17107 ,98.34
17108 ,98.34
17109 ,98.34
17110 ,98.34
17111 ,98.34
17112 ,98.34
17113 ,98.34
17114 ,98.34
17115 ,98.34
17116 ,98.34
17117 ,98.34
17118 ,98.34
17119 ,98.34
17120 ,98.34
17121 ,98.34
17122 ,98.34
17123 ,98.34
17124 ,98.34
17125 ,98.34
17126 ,98.34
17127 ,98.34
17128 ,98.34
17129 ,98.34
17130 ,98.34
17131 ,98.34
17132 ,98.34
17133 ,98.34
17134 ,98.34
17135 ,98.34
17136 ,98.34
17137 ,98.34
17138 ,98.34
17139 ,98.34
17140 ,98.34
17141 ,98.34
17142 ,98.34
17143 ,98.34
17144 ,98.34
17145 ,98.34
17146 ,98.34
17147 ,98.34
17148 ,98.34
17149 ,98.34
17150 ,98.34
17151 ,98.34
17152 ,98.34
17153 ,98.34
17154 ,98.34
17155 ,98.34
17156 ,98.34
17157 ,98.34
17158 ,98.34
17159 ,98.36
17160 ,98.36
17161 ,98.36
17162 ,98.36
17163 ,98.36
17164 ,98.36
17165 ,98.36
17166 ,98.36
17167 ,98.36
17168 ,98.36
17169 ,98.36
17170 ,98.36
17171 ,98.36
17172 ,98.36
17173 ,98.36
17174 ,98.36
17175 ,98.39
17176 ,98.39
17177 ,98.39
17178 ,98.41
17179 ,98.41
17180 ,98.41
17181 ,98.41
17182 ,98.41
17183 ,98.41
17184 ,98.41
17185 ,98.41
17186 ,98.41
17187 ,98.41
17188 ,98.41
17189 ,98.41
17190 ,98.41
17191 ,98.41
17192 ,98.41
17193 ,98.41
17194 ,98.41
17195 ,98.41
17196 ,98.41
17197 ,98.41
17198 ,98.41
17199 ,98.41
17200 ,98.41
17201 ,98.41
17202 ,98.41
17203 ,98.41
17204 ,98.41
17205 ,98.41
17206 ,98.41
17207 ,98.41
17208 ,98.41
17209 ,98.41
17210 ,98.41
17211 ,98.41
17212 ,98.41
17213 ,98.41
17214 ,98.41
17215 ,98.41
17216 ,98.41
17217 ,98.41
17218 ,98.41
17219 ,98.41
17220 ,98.41
17221 ,98.41
17222 ,98.41
17223 ,98.41
17224 ,98.41
17225 ,98.41
17226 ,98.41
17227 ,98.41
17228 ,98.41
17229 ,98.41
17230 ,98.41
17231 ,98.41
17232 ,98.41
17233 ,98.41
17234 ,98.41
17235 ,98.41
17236 ,98.41
17237 ,98.41
17238 ,98.44
17239 ,98.44
17240 ,98.44
17241 ,98.44
17242 ,98.44
17243 ,98.44
17244 ,98.44
17245 ,98.44
17246 ,98.44
17247 ,98.44
17248 ,98.44
17249 ,98.44
17250 ,98.44
17251 ,98.44
17252 ,98.46
17253 ,98.46
17254 ,98.46
17255 ,98.46
17256 ,98.46
17257 ,98.46
17258 ,98.46
17259 ,98.46
17260 ,98.46
17261 ,98.46
17262 ,98.46
17263 ,98.46
17264 ,98.46
17265 ,98.49
17266 ,98.49
17267 ,98.49
17268 ,98.49
17269 ,98.49
17270 ,98.49
17271 ,98.49
17272 ,98.49
17273 ,98.49
17274 ,98.49
17275 ,98.49
17276 ,98.49
17277 ,98.49
17278 ,98.49
17279 ,98.49
17280 ,98.49
17281 ,98.51
17282 ,98.51
17283 ,98.51
17284 ,98.51
17285 ,98.51
17286 ,98.51
17287 ,98.51
17288 ,98.51
17289 ,98.51
17290 ,98.51
17291 ,98.51
17292 ,98.51
17293 ,98.51
17294 ,98.51
17295 ,98.51
17296 ,98.51
17297 ,98.51
17298 ,98.51
17299 ,98.54
17300 ,98.54
17301 ,98.54
17302 ,98.54
17303 ,98.54
17304 ,98.54
17305 ,98.54
17306 ,98.54
17307 ,98.54
17308 ,98.54
17309 ,98.54
17310 ,98.54
17311 ,98.54
17312 ,98.54
17313 ,98.54
17314 ,98.54
17315 ,98.54
17316 ,98.54
17317 ,98.54
17318 ,98.54
17319 ,98.54
17320 ,98.54
17321 ,98.54
17322 ,98.54
17323 ,98.54
17324 ,98.54
17325 ,98.54
17326 ,98.54
17327 ,98.54
17328 ,98.54
17329 ,98.54
17330 ,98.54
17331 ,98.54
17332 ,98.54
17333 ,98.54
17334 ,98.54
17335 ,98.54
17336 ,98.54
17337 ,98.54
17338 ,98.54
17339 ,98.54
17340 ,98.54
17341 ,98.54
17342 ,98.54
17343 ,98.54
17344 ,98.54
17345 ,98.54
17346 ,98.54
17347 ,98.54
17348 ,98.54
17349 ,98.54
17350 ,98.54
17351 ,98.54
17352 ,98.54
17353 ,98.54
17354 ,98.54
17355 ,98.54
17356 ,98.54
17357 ,98.54
17358 ,98.54
17359 ,98.54
17360 ,98.54
17361 ,98.54
17362 ,98.54
17363 ,98.54
17364 ,98.54
17365 ,98.54
17366 ,98.54
17367 ,98.54
17368 ,98.54
17369 ,98.54
17370 ,98.54
17371 ,98.54
17372 ,98.54
17373 ,98.54
17374 ,98.54
17375 ,98.54
17376 ,98.54
17377 ,98.54
17378 ,98.54
17379 ,98.54
17380 ,98.54
17381 ,98.54
17382 ,98.54
17383 ,98.54
17384 ,98.54
17385 ,98.54
17386 ,98.54
17387 ,98.54
17388 ,98.54
17389 ,98.54
17390 ,98.54
17391 ,98.54
17392 ,98.54
17393 ,98.54
17394 ,98.54
17395 ,98.54
17396 ,98.54
17397 ,98.54
17398 ,98.54
17399 ,98.54
17400 ,98.54
17401 ,98.54
17402 ,98.54
17403 ,98.54
17404 ,98.54
17405 ,98.54
17406 ,98.56
17407 ,98.56
17408 ,98.56
17409 ,98.56
17410 ,98.56
17411 ,98.56
17412 ,98.56
17413 ,98.56
17414 ,98.56
17415 ,98.56
17416 ,98.56
17417 ,98.56
17418 ,98.56
17419 ,98.56
17420 ,98.56
17421 ,98.56
17422 ,98.56
17423 ,98.56
17424 ,98.56
17425 ,98.56
17426 ,98.56
17427 ,98.56
17428 ,98.56
17429 ,98.56
17430 ,98.56
17431 ,98.56
17432 ,98.56
17433 ,98.56
17434 ,98.56
17435 ,98.56
17436 ,98.56
17437 ,98.56
17438 ,98.56
17439 ,98.56
17440 ,98.56
17441 ,98.56
17442 ,98.56
17443 ,98.56
17444 ,98.56
17445 ,98.56
17446 ,98.56
17447 ,98.56
17448 ,98.56
17449 ,98.56
17450 ,98.56
17451 ,98.59
17452 ,98.59
17453 ,98.59
17454 ,98.59
17455 ,98.59
17456 ,98.59
17457 ,98.59
17458 ,98.59
17459 ,98.59
17460 ,98.59
17461 ,98.59
17462 ,98.59
17463 ,98.59
17464 ,98.59
17465 ,98.59
17466 ,98.59
17467 ,98.61
17468 ,98.61
17469 ,98.61
17470 ,98.61
17471 ,98.61
17472 ,98.61
17473 ,98.61
17474 ,98.61
17475 ,98.61
17476 ,98.61
17477 ,98.61
17478 ,98.61
17479 ,98.61
17480 ,98.61
17481 ,98.61
17482 ,98.61
17483 ,98.61
17484 ,98.61
17485 ,98.61
17486 ,98.61
17487 ,98.61
17488 ,98.61
17489 ,98.61
17490 ,98.61
17491 ,98.61
17492 ,98.61
17493 ,98.61
17494 ,98.61
17495 ,98.61
17496 ,98.61
17497 ,98.61
17498 ,98.61
17499 ,98.61
17500 ,98.61
17501 ,98.61
17502 ,98.61
17503 ,98.61
17504 ,98.61
17505 ,98.61
17506 ,98.61
17507 ,98.61
17508 ,98.61
17509 ,98.61
17510 ,98.61
17511 ,98.61
17512 ,98.61
17513 ,98.61
17514 ,98.61
17515 ,98.61
17516 ,98.61
17517 ,98.61
17518 ,98.61
17519 ,98.61
17520 ,98.61
17521 ,98.61
17522 ,98.61
17523 ,98.61
17524 ,98.61
17525 ,98.61
17526 ,98.61
17527 ,98.61
17528 ,98.61
17529 ,98.61
17530 ,98.61
17531 ,98.61
17532 ,98.61
17533 ,98.61
17534 ,98.61
17535 ,98.61
17536 ,98.61
17537 ,98.61
17538 ,98.61
17539 ,98.61
17540 ,98.61
17541 ,98.61
17542 ,98.61
17543 ,98.61
17544 ,98.61
17545 ,98.61
17546 ,98.61
17547 ,98.61
17548 ,98.61
17549 ,98.61
17550 ,98.61
17551 ,98.61
17552 ,98.61
17553 ,98.61
17554 ,98.61
17555 ,98.61
17556 ,98.61
17557 ,98.61
17558 ,98.61
17559 ,98.61
17560 ,98.61
17561 ,98.61
17562 ,98.61
17563 ,98.61
17564 ,98.61
17565 ,98.61
17566 ,98.61
17567 ,98.61
17568 ,98.61
17569 ,98.61
17570 ,98.61
17571 ,98.61
17572 ,98.61
17573 ,98.61
17574 ,98.61
17575 ,98.61
17576 ,98.61
17577 ,98.61
17578 ,98.61
17579 ,98.61
17580 ,98.61
17581 ,98.61
17582 ,98.61
17583 ,98.61
17584 ,98.61
17585 ,98.61
17586 ,98.61
17587 ,98.61
17588 ,98.61
17589 ,98.61
17590 ,98.61
17591 ,98.61
17592 ,98.61
17593 ,98.61
17594 ,98.61
17595 ,98.61
17596 ,98.61
17597 ,98.61
17598 ,98.61
17599 ,98.61
17600 ,98.61
17601 ,98.61
17602 ,98.61
17603 ,98.61
17604 ,98.61
17605 ,98.61
17606 ,98.61
17607 ,98.61
17608 ,98.61
17609 ,98.61
17610 ,98.61
17611 ,98.61
17612 ,98.61
17613 ,98.61
17614 ,98.61
17615 ,98.61
17616 ,98.61
17617 ,98.61
17618 ,98.61
17619 ,98.61
17620 ,98.61
17621 ,98.61
17622 ,98.61
17623 ,98.61
17624 ,98.61
17625 ,98.61
17626 ,98.61
17627 ,98.61
17628 ,98.61
17629 ,98.61
17630 ,98.64
17631 ,98.64
17632 ,98.64
17633 ,98.64
17634 ,98.64
17635 ,98.64
17636 ,98.64
17637 ,98.64
17638 ,98.64
17639 ,98.64
17640 ,98.64
17641 ,98.64
17642 ,98.64
17643 ,98.64
17644 ,98.64
17645 ,98.64
17646 ,98.64
17647 ,98.64
17648 ,98.64
17649 ,98.64
17650 ,98.64
17651 ,98.64
17652 ,98.64
17653 ,98.64
17654 ,98.64
17655 ,98.64
17656 ,98.64
17657 ,98.64
17658 ,98.64
17659 ,98.64
17660 ,98.64
17661 ,98.64
17662 ,98.64
17663 ,98.64
17664 ,98.64
17665 ,98.64
17666 ,98.64
17667 ,98.64
17668 ,98.64
17669 ,98.64
17670 ,98.64
17671 ,98.64
17672 ,98.64
17673 ,98.64
17674 ,98.64
17675 ,98.64
17676 ,98.64
17677 ,98.64
17678 ,98.64
17679 ,98.64
17680 ,98.64
17681 ,98.64
17682 ,98.64
17683 ,98.64
17684 ,98.64
17685 ,98.64
17686 ,98.64
17687 ,98.64
17688 ,98.64
17689 ,98.64
17690 ,98.64
17691 ,98.64
17692 ,98.64
17693 ,98.64
17694 ,98.64
17695 ,98.64
17696 ,98.64
17697 ,98.64
17698 ,98.64
17699 ,98.64
17700 ,98.64
17701 ,98.64
17702 ,98.64
17703 ,98.64
17704 ,98.66
17705 ,98.66
17706 ,98.66
17707 ,98.66
17708 ,98.66
17709 ,98.69
17710 ,98.69
17711 ,98.69
17712 ,98.69
17713 ,98.69
17714 ,98.69
17715 ,98.69
17716 ,98.69
17717 ,98.69
17718 ,98.69
17719 ,98.69
17720 ,98.69
17721 ,98.69
17722 ,98.69
17723 ,98.69
17724 ,98.69
17725 ,98.69
17726 ,98.69
17727 ,98.69
17728 ,98.69
17729 ,98.69
17730 ,98.69
17731 ,98.69
17732 ,98.69
17733 ,98.69
17734 ,98.69
17735 ,98.69
17736 ,98.71
17737 ,98.71
17738 ,98.71
17739 ,98.71
17740 ,98.71
17741 ,98.71
17742 ,98.71
17743 ,98.71
17744 ,98.71
17745 ,98.71
17746 ,98.71
17747 ,98.71
17748 ,98.71
17749 ,98.71
17750 ,98.71
17751 ,98.71
17752 ,98.71
17753 ,98.71
17754 ,98.71
17755 ,98.71
17756 ,98.71
17757 ,98.71
17758 ,98.71
17759 ,98.71
17760 ,98.74
17761 ,98.74
17762 ,98.74
17763 ,98.74
17764 ,98.74
17765 ,98.74
17766 ,98.74
17767 ,98.74
17768 ,98.74
17769 ,98.74
17770 ,98.74
17771 ,98.74
17772 ,98.74
