No.of packets,coverage
21246 ,99.48
21247 ,99.48
21248 ,99.48
21249 ,99.48
21250 ,99.48
21251 ,99.48
21252 ,99.48
21253 ,99.48
21254 ,99.48
21255 ,99.48
21256 ,99.48
21257 ,99.48
21258 ,99.48
21259 ,99.48
21260 ,99.48
21261 ,99.48
21262 ,99.48
21263 ,99.48
21264 ,99.48
21265 ,99.48
21266 ,99.48
21267 ,99.48
21268 ,99.48
21269 ,99.48
21270 ,99.48
21271 ,99.48
21272 ,99.48
21273 ,99.48
21274 ,99.48
21275 ,99.48
21276 ,99.48
21277 ,99.48
21278 ,99.48
21279 ,99.48
21280 ,99.48
21281 ,99.48
21282 ,99.48
21283 ,99.48
21284 ,99.48
21285 ,99.48
21286 ,99.48
21287 ,99.48
21288 ,99.48
21289 ,99.48
21290 ,99.48
21291 ,99.48
21292 ,99.48
21293 ,99.48
21294 ,99.48
21295 ,99.48
21296 ,99.48
21297 ,99.48
21298 ,99.48
21299 ,99.48
21300 ,99.48
21301 ,99.48
21302 ,99.48
21303 ,99.48
21304 ,99.48
21305 ,99.48
21306 ,99.48
21307 ,99.48
21308 ,99.48
21309 ,99.48
21310 ,99.48
21311 ,99.48
21312 ,99.48
21313 ,99.48
21314 ,99.48
21315 ,99.48
21316 ,99.48
21317 ,99.48
21318 ,99.48
21319 ,99.48
21320 ,99.48
21321 ,99.48
21322 ,99.48
21323 ,99.48
21324 ,99.48
21325 ,99.5
21326 ,99.5
21327 ,99.5
21328 ,99.5
21329 ,99.5
21330 ,99.5
21331 ,99.5
21332 ,99.5
21333 ,99.5
21334 ,99.5
21335 ,99.5
21336 ,99.5
21337 ,99.5
21338 ,99.5
21339 ,99.5
21340 ,99.5
21341 ,99.5
21342 ,99.5
21343 ,99.5
21344 ,99.5
21345 ,99.5
21346 ,99.5
21347 ,99.5
21348 ,99.5
21349 ,99.5
21350 ,99.5
21351 ,99.5
21352 ,99.5
21353 ,99.5
21354 ,99.5
21355 ,99.5
21356 ,99.5
21357 ,99.5
21358 ,99.5
21359 ,99.5
21360 ,99.5
21361 ,99.5
21362 ,99.5
21363 ,99.5
21364 ,99.5
21365 ,99.5
21366 ,99.5
21367 ,99.5
21368 ,99.5
21369 ,99.5
21370 ,99.5
21371 ,99.5
21372 ,99.5
21373 ,99.5
21374 ,99.5
21375 ,99.5
21376 ,99.5
21377 ,99.5
21378 ,99.5
21379 ,99.5
21380 ,99.5
21381 ,99.5
21382 ,99.5
21383 ,99.5
21384 ,99.5
21385 ,99.5
21386 ,99.5
21387 ,99.5
21388 ,99.5
21389 ,99.5
21390 ,99.5
21391 ,99.5
21392 ,99.5
21393 ,99.5
21394 ,99.5
21395 ,99.5
21396 ,99.5
21397 ,99.5
21398 ,99.5
21399 ,99.5
21400 ,99.5
21401 ,99.5
21402 ,99.5
21403 ,99.5
21404 ,99.5
21405 ,99.5
21406 ,99.5
21407 ,99.5
21408 ,99.5
21409 ,99.5
21410 ,99.5
21411 ,99.5
21412 ,99.5
21413 ,99.5
21414 ,99.5
21415 ,99.5
21416 ,99.5
21417 ,99.5
21418 ,99.5
21419 ,99.5
21420 ,99.5
21421 ,99.5
21422 ,99.5
21423 ,99.5
21424 ,99.5
21425 ,99.5
21426 ,99.5
21427 ,99.5
21428 ,99.5
21429 ,99.5
21430 ,99.5
21431 ,99.5
21432 ,99.5
21433 ,99.5
21434 ,99.5
21435 ,99.5
21436 ,99.5
21437 ,99.5
21438 ,99.5
21439 ,99.5
21440 ,99.5
21441 ,99.5
21442 ,99.5
21443 ,99.5
21444 ,99.5
21445 ,99.5
21446 ,99.5
21447 ,99.5
21448 ,99.5
21449 ,99.5
21450 ,99.5
21451 ,99.5
21452 ,99.5
21453 ,99.5
21454 ,99.5
21455 ,99.5
21456 ,99.5
21457 ,99.5
21458 ,99.5
21459 ,99.5
21460 ,99.5
21461 ,99.5
21462 ,99.5
21463 ,99.5
21464 ,99.5
21465 ,99.5
21466 ,99.5
21467 ,99.5
21468 ,99.5
21469 ,99.5
21470 ,99.5
21471 ,99.5
21472 ,99.5
21473 ,99.5
21474 ,99.5
21475 ,99.5
21476 ,99.5
21477 ,99.5
21478 ,99.5
21479 ,99.53
21480 ,99.53
21481 ,99.53
21482 ,99.53
21483 ,99.53
21484 ,99.53
21485 ,99.53
21486 ,99.53
21487 ,99.53
21488 ,99.53
21489 ,99.53
21490 ,99.53
21491 ,99.53
21492 ,99.53
21493 ,99.53
21494 ,99.53
21495 ,99.53
21496 ,99.53
21497 ,99.53
21498 ,99.53
21499 ,99.53
21500 ,99.53
21501 ,99.53
21502 ,99.53
21503 ,99.53
21504 ,99.53
21505 ,99.53
21506 ,99.53
21507 ,99.53
21508 ,99.53
21509 ,99.53
21510 ,99.53
21511 ,99.53
21512 ,99.53
21513 ,99.53
21514 ,99.53
21515 ,99.53
21516 ,99.53
21517 ,99.53
21518 ,99.53
21519 ,99.53
21520 ,99.53
21521 ,99.53
21522 ,99.53
21523 ,99.53
21524 ,99.53
21525 ,99.53
21526 ,99.53
21527 ,99.53
21528 ,99.53
21529 ,99.53
21530 ,99.53
21531 ,99.53
21532 ,99.53
21533 ,99.53
21534 ,99.53
21535 ,99.53
21536 ,99.53
21537 ,99.53
21538 ,99.53
21539 ,99.53
21540 ,99.53
21541 ,99.53
21542 ,99.53
21543 ,99.53
21544 ,99.53
21545 ,99.53
21546 ,99.53
21547 ,99.53
21548 ,99.53
21549 ,99.53
21550 ,99.53
21551 ,99.53
21552 ,99.53
21553 ,99.53
21554 ,99.53
21555 ,99.53
21556 ,99.53
21557 ,99.53
21558 ,99.53
21559 ,99.53
21560 ,99.53
21561 ,99.53
21562 ,99.53
21563 ,99.53
21564 ,99.53
21565 ,99.53
21566 ,99.53
21567 ,99.53
21568 ,99.53
21569 ,99.53
21570 ,99.53
21571 ,99.53
21572 ,99.53
21573 ,99.53
21574 ,99.53
21575 ,99.53
21576 ,99.53
21577 ,99.53
21578 ,99.53
21579 ,99.53
21580 ,99.53
21581 ,99.53
21582 ,99.53
21583 ,99.53
21584 ,99.53
21585 ,99.53
21586 ,99.53
21587 ,99.53
21588 ,99.53
21589 ,99.55
21590 ,99.55
21591 ,99.55
21592 ,99.55
21593 ,99.55
21594 ,99.55
21595 ,99.55
21596 ,99.55
21597 ,99.55
21598 ,99.55
21599 ,99.55
21600 ,99.55
21601 ,99.55
21602 ,99.55
21603 ,99.55
21604 ,99.55
21605 ,99.55
21606 ,99.55
21607 ,99.55
21608 ,99.55
21609 ,99.55
21610 ,99.55
21611 ,99.55
21612 ,99.55
21613 ,99.55
21614 ,99.55
21615 ,99.55
21616 ,99.55
21617 ,99.55
21618 ,99.55
21619 ,99.55
21620 ,99.55
21621 ,99.55
21622 ,99.55
21623 ,99.55
21624 ,99.55
21625 ,99.55
21626 ,99.55
21627 ,99.55
21628 ,99.55
21629 ,99.55
21630 ,99.55
21631 ,99.55
21632 ,99.55
21633 ,99.55
21634 ,99.55
21635 ,99.55
21636 ,99.55
21637 ,99.55
21638 ,99.55
21639 ,99.55
21640 ,99.55
21641 ,99.55
21642 ,99.55
21643 ,99.55
21644 ,99.55
21645 ,99.55
21646 ,99.55
21647 ,99.55
21648 ,99.55
21649 ,99.55
21650 ,99.55
21651 ,99.55
21652 ,99.55
21653 ,99.55
21654 ,99.55
21655 ,99.55
21656 ,99.55
21657 ,99.55
21658 ,99.55
21659 ,99.55
21660 ,99.55
21661 ,99.55
21662 ,99.55
21663 ,99.55
21664 ,99.55
21665 ,99.55
21666 ,99.55
21667 ,99.55
21668 ,99.55
21669 ,99.55
21670 ,99.55
21671 ,99.55
21672 ,99.55
21673 ,99.55
21674 ,99.55
21675 ,99.55
21676 ,99.55
21677 ,99.55
21678 ,99.55
21679 ,99.55
21680 ,99.55
21681 ,99.55
21682 ,99.55
21683 ,99.55
21684 ,99.55
21685 ,99.55
21686 ,99.55
21687 ,99.55
21688 ,99.55
21689 ,99.55
21690 ,99.55
21691 ,99.55
21692 ,99.55
21693 ,99.55
21694 ,99.55
21695 ,99.55
21696 ,99.55
21697 ,99.55
21698 ,99.55
21699 ,99.55
21700 ,99.55
21701 ,99.55
21702 ,99.55
21703 ,99.55
21704 ,99.55
21705 ,99.55
21706 ,99.55
21707 ,99.55
21708 ,99.55
21709 ,99.55
21710 ,99.55
21711 ,99.55
21712 ,99.55
21713 ,99.55
21714 ,99.55
21715 ,99.55
21716 ,99.55
21717 ,99.55
21718 ,99.55
21719 ,99.55
21720 ,99.55
21721 ,99.55
21722 ,99.55
21723 ,99.55
21724 ,99.55
21725 ,99.55
21726 ,99.55
21727 ,99.55
21728 ,99.55
21729 ,99.55
21730 ,99.55
21731 ,99.55
21732 ,99.55
21733 ,99.55
21734 ,99.55
21735 ,99.55
21736 ,99.55
21737 ,99.55
21738 ,99.55
21739 ,99.55
21740 ,99.55
21741 ,99.55
21742 ,99.55
21743 ,99.55
21744 ,99.55
21745 ,99.55
21746 ,99.55
21747 ,99.55
21748 ,99.55
21749 ,99.55
21750 ,99.58
21751 ,99.58
21752 ,99.58
21753 ,99.58
21754 ,99.58
21755 ,99.58
21756 ,99.58
21757 ,99.58
21758 ,99.58
21759 ,99.58
21760 ,99.58
21761 ,99.58
21762 ,99.58
21763 ,99.58
21764 ,99.58
21765 ,99.58
21766 ,99.58
21767 ,99.58
21768 ,99.58
21769 ,99.58
21770 ,99.58
21771 ,99.58
21772 ,99.58
21773 ,99.58
21774 ,99.58
21775 ,99.58
21776 ,99.58
21777 ,99.58
21778 ,99.58
21779 ,99.58
21780 ,99.58
21781 ,99.58
21782 ,99.58
21783 ,99.58
21784 ,99.58
21785 ,99.58
21786 ,99.58
21787 ,99.58
21788 ,99.58
21789 ,99.58
21790 ,99.58
21791 ,99.58
21792 ,99.58
21793 ,99.58
21794 ,99.58
21795 ,99.58
21796 ,99.58
21797 ,99.58
21798 ,99.58
21799 ,99.58
21800 ,99.58
21801 ,99.58
21802 ,99.58
21803 ,99.58
21804 ,99.58
21805 ,99.58
21806 ,99.58
21807 ,99.58
21808 ,99.58
21809 ,99.58
21810 ,99.58
21811 ,99.58
21812 ,99.58
21813 ,99.58
21814 ,99.58
21815 ,99.58
21816 ,99.58
21817 ,99.58
21818 ,99.58
21819 ,99.58
21820 ,99.58
21821 ,99.58
21822 ,99.58
21823 ,99.58
21824 ,99.58
21825 ,99.58
21826 ,99.58
21827 ,99.58
21828 ,99.58
21829 ,99.58
21830 ,99.58
21831 ,99.58
21832 ,99.58
21833 ,99.58
21834 ,99.58
21835 ,99.6
21836 ,99.6
21837 ,99.6
21838 ,99.6
21839 ,99.6
21840 ,99.6
21841 ,99.6
21842 ,99.6
21843 ,99.6
21844 ,99.6
21845 ,99.6
21846 ,99.6
21847 ,99.6
21848 ,99.6
21849 ,99.6
21850 ,99.6
21851 ,99.6
21852 ,99.6
21853 ,99.6
21854 ,99.6
21855 ,99.6
21856 ,99.6
21857 ,99.6
21858 ,99.6
21859 ,99.6
21860 ,99.6
21861 ,99.6
21862 ,99.6
21863 ,99.6
21864 ,99.6
21865 ,99.6
21866 ,99.6
21867 ,99.6
21868 ,99.6
21869 ,99.6
21870 ,99.6
21871 ,99.6
21872 ,99.6
21873 ,99.6
21874 ,99.6
21875 ,99.6
21876 ,99.6
21877 ,99.6
21878 ,99.6
21879 ,99.6
21880 ,99.6
21881 ,99.6
21882 ,99.6
21883 ,99.6
21884 ,99.6
21885 ,99.6
21886 ,99.6
21887 ,99.6
21888 ,99.6
21889 ,99.6
21890 ,99.6
21891 ,99.6
21892 ,99.6
21893 ,99.6
21894 ,99.6
21895 ,99.6
21896 ,99.6
21897 ,99.6
21898 ,99.6
21899 ,99.6
21900 ,99.6
21901 ,99.6
21902 ,99.6
21903 ,99.6
21904 ,99.6
21905 ,99.6
21906 ,99.6
21907 ,99.6
21908 ,99.6
21909 ,99.6
21910 ,99.6
21911 ,99.6
21912 ,99.6
21913 ,99.6
21914 ,99.6
21915 ,99.6
21916 ,99.6
21917 ,99.6
21918 ,99.6
21919 ,99.6
21920 ,99.6
21921 ,99.6
21922 ,99.6
21923 ,99.6
21924 ,99.6
21925 ,99.6
21926 ,99.6
21927 ,99.6
21928 ,99.6
21929 ,99.6
21930 ,99.6
21931 ,99.6
21932 ,99.6
21933 ,99.6
21934 ,99.6
21935 ,99.6
21936 ,99.6
21937 ,99.6
21938 ,99.6
21939 ,99.6
21940 ,99.6
21941 ,99.6
21942 ,99.6
21943 ,99.6
21944 ,99.6
21945 ,99.6
21946 ,99.6
21947 ,99.6
21948 ,99.6
21949 ,99.6
21950 ,99.6
21951 ,99.6
21952 ,99.6
21953 ,99.6
21954 ,99.6
21955 ,99.6
21956 ,99.6
21957 ,99.6
21958 ,99.6
21959 ,99.6
21960 ,99.6
21961 ,99.6
21962 ,99.6
21963 ,99.6
21964 ,99.6
21965 ,99.6
21966 ,99.6
21967 ,99.6
21968 ,99.6
21969 ,99.6
21970 ,99.6
21971 ,99.6
21972 ,99.6
21973 ,99.6
21974 ,99.6
21975 ,99.6
21976 ,99.6
21977 ,99.6
21978 ,99.6
21979 ,99.6
21980 ,99.6
21981 ,99.6
21982 ,99.6
21983 ,99.6
21984 ,99.6
21985 ,99.6
21986 ,99.6
21987 ,99.6
21988 ,99.6
21989 ,99.6
21990 ,99.6
21991 ,99.6
21992 ,99.6
21993 ,99.6
21994 ,99.6
21995 ,99.6
21996 ,99.6
21997 ,99.6
21998 ,99.6
21999 ,99.6
22000 ,99.6
22001 ,99.6
22002 ,99.6
22003 ,99.6
22004 ,99.6
22005 ,99.6
22006 ,99.6
22007 ,99.6
22008 ,99.6
22009 ,99.6
22010 ,99.6
22011 ,99.6
22012 ,99.6
22013 ,99.6
22014 ,99.6
22015 ,99.6
22016 ,99.6
22017 ,99.6
22018 ,99.6
22019 ,99.6
22020 ,99.6
22021 ,99.6
22022 ,99.6
22023 ,99.6
22024 ,99.6
22025 ,99.6
22026 ,99.6
22027 ,99.6
22028 ,99.6
22029 ,99.6
22030 ,99.6
22031 ,99.6
22032 ,99.6
22033 ,99.6
22034 ,99.6
22035 ,99.6
22036 ,99.6
22037 ,99.6
22038 ,99.6
22039 ,99.6
22040 ,99.6
22041 ,99.6
22042 ,99.6
22043 ,99.6
22044 ,99.6
22045 ,99.6
22046 ,99.6
22047 ,99.6
22048 ,99.6
22049 ,99.6
22050 ,99.6
22051 ,99.6
22052 ,99.6
22053 ,99.6
22054 ,99.6
22055 ,99.6
22056 ,99.6
22057 ,99.6
22058 ,99.6
22059 ,99.6
22060 ,99.6
22061 ,99.6
22062 ,99.6
22063 ,99.6
22064 ,99.6
22065 ,99.6
22066 ,99.6
22067 ,99.6
22068 ,99.6
22069 ,99.6
22070 ,99.6
22071 ,99.6
22072 ,99.6
22073 ,99.6
22074 ,99.6
22075 ,99.6
22076 ,99.6
22077 ,99.6
22078 ,99.6
22079 ,99.6
22080 ,99.6
22081 ,99.6
22082 ,99.6
22083 ,99.6
22084 ,99.6
22085 ,99.6
22086 ,99.6
22087 ,99.6
22088 ,99.6
22089 ,99.6
22090 ,99.6
22091 ,99.6
22092 ,99.6
22093 ,99.6
22094 ,99.6
22095 ,99.6
22096 ,99.6
22097 ,99.6
22098 ,99.6
22099 ,99.6
22100 ,99.6
22101 ,99.6
22102 ,99.6
22103 ,99.6
22104 ,99.6
22105 ,99.6
22106 ,99.6
22107 ,99.6
22108 ,99.6
22109 ,99.6
22110 ,99.6
22111 ,99.6
22112 ,99.6
22113 ,99.6
22114 ,99.6
22115 ,99.6
22116 ,99.6
22117 ,99.6
22118 ,99.6
22119 ,99.6
22120 ,99.6
22121 ,99.6
22122 ,99.6
22123 ,99.6
22124 ,99.6
22125 ,99.6
22126 ,99.6
22127 ,99.6
22128 ,99.6
22129 ,99.6
22130 ,99.6
22131 ,99.6
22132 ,99.6
22133 ,99.6
22134 ,99.6
22135 ,99.6
22136 ,99.6
22137 ,99.6
22138 ,99.6
22139 ,99.6
22140 ,99.6
22141 ,99.6
22142 ,99.6
22143 ,99.6
22144 ,99.6
22145 ,99.6
22146 ,99.6
22147 ,99.6
22148 ,99.6
22149 ,99.6
22150 ,99.6
22151 ,99.6
22152 ,99.6
22153 ,99.6
22154 ,99.6
22155 ,99.6
22156 ,99.6
22157 ,99.6
22158 ,99.6
22159 ,99.6
22160 ,99.6
22161 ,99.6
22162 ,99.6
22163 ,99.6
22164 ,99.6
22165 ,99.6
22166 ,99.6
22167 ,99.6
22168 ,99.6
22169 ,99.6
22170 ,99.6
22171 ,99.6
22172 ,99.6
22173 ,99.6
22174 ,99.6
22175 ,99.6
22176 ,99.6
22177 ,99.6
22178 ,99.6
22179 ,99.6
22180 ,99.6
22181 ,99.6
22182 ,99.6
22183 ,99.6
22184 ,99.6
22185 ,99.6
22186 ,99.6
22187 ,99.6
22188 ,99.6
22189 ,99.6
22190 ,99.63
22191 ,99.63
22192 ,99.63
22193 ,99.63
22194 ,99.63
22195 ,99.63
22196 ,99.63
22197 ,99.63
22198 ,99.63
22199 ,99.63
22200 ,99.63
22201 ,99.63
22202 ,99.63
22203 ,99.63
22204 ,99.63
22205 ,99.63
22206 ,99.63
22207 ,99.63
22208 ,99.63
22209 ,99.63
22210 ,99.63
22211 ,99.63
22212 ,99.63
22213 ,99.63
22214 ,99.63
22215 ,99.63
22216 ,99.63
22217 ,99.63
22218 ,99.63
22219 ,99.63
22220 ,99.63
22221 ,99.63
22222 ,99.63
22223 ,99.63
22224 ,99.63
22225 ,99.63
22226 ,99.63
22227 ,99.63
22228 ,99.63
22229 ,99.63
22230 ,99.63
22231 ,99.63
22232 ,99.63
22233 ,99.63
22234 ,99.63
22235 ,99.63
22236 ,99.63
22237 ,99.63
22238 ,99.63
22239 ,99.63
22240 ,99.63
22241 ,99.63
22242 ,99.63
22243 ,99.63
22244 ,99.63
22245 ,99.63
22246 ,99.63
22247 ,99.63
22248 ,99.63
22249 ,99.63
22250 ,99.63
22251 ,99.63
22252 ,99.63
22253 ,99.63
22254 ,99.63
22255 ,99.63
22256 ,99.63
22257 ,99.63
22258 ,99.63
22259 ,99.63
22260 ,99.63
22261 ,99.63
22262 ,99.63
22263 ,99.63
22264 ,99.63
22265 ,99.63
22266 ,99.63
22267 ,99.63
22268 ,99.63
22269 ,99.63
22270 ,99.63
22271 ,99.63
22272 ,99.63
22273 ,99.63
22274 ,99.63
22275 ,99.63
22276 ,99.63
22277 ,99.63
22278 ,99.63
22279 ,99.63
22280 ,99.63
22281 ,99.63
22282 ,99.63
22283 ,99.63
22284 ,99.63
22285 ,99.63
22286 ,99.63
22287 ,99.63
22288 ,99.63
22289 ,99.63
22290 ,99.63
22291 ,99.63
22292 ,99.63
22293 ,99.63
22294 ,99.63
22295 ,99.63
22296 ,99.63
22297 ,99.63
22298 ,99.65
22299 ,99.65
22300 ,99.65
22301 ,99.65
22302 ,99.65
22303 ,99.65
22304 ,99.65
22305 ,99.65
22306 ,99.65
22307 ,99.65
22308 ,99.65
22309 ,99.65
22310 ,99.65
22311 ,99.65
22312 ,99.65
22313 ,99.65
22314 ,99.65
22315 ,99.65
22316 ,99.65
22317 ,99.65
22318 ,99.65
22319 ,99.65
22320 ,99.65
22321 ,99.65
22322 ,99.65
22323 ,99.65
22324 ,99.65
22325 ,99.65
22326 ,99.65
22327 ,99.65
22328 ,99.65
22329 ,99.65
22330 ,99.65
22331 ,99.65
22332 ,99.65
22333 ,99.65
22334 ,99.65
22335 ,99.65
22336 ,99.65
22337 ,99.65
22338 ,99.65
22339 ,99.65
22340 ,99.65
22341 ,99.65
22342 ,99.65
22343 ,99.65
22344 ,99.65
22345 ,99.65
22346 ,99.65
22347 ,99.65
22348 ,99.65
22349 ,99.65
22350 ,99.65
22351 ,99.65
22352 ,99.65
22353 ,99.65
22354 ,99.65
22355 ,99.65
22356 ,99.65
22357 ,99.65
22358 ,99.65
22359 ,99.65
22360 ,99.65
22361 ,99.65
22362 ,99.65
22363 ,99.65
22364 ,99.65
22365 ,99.65
22366 ,99.65
22367 ,99.65
22368 ,99.65
22369 ,99.65
22370 ,99.65
22371 ,99.65
22372 ,99.65
22373 ,99.65
22374 ,99.65
22375 ,99.65
22376 ,99.65
22377 ,99.65
22378 ,99.65
22379 ,99.65
22380 ,99.65
22381 ,99.65
22382 ,99.65
22383 ,99.65
22384 ,99.65
22385 ,99.65
22386 ,99.65
22387 ,99.65
22388 ,99.65
22389 ,99.65
22390 ,99.65
22391 ,99.65
22392 ,99.65
22393 ,99.65
22394 ,99.65
22395 ,99.65
22396 ,99.65
22397 ,99.65
22398 ,99.65
22399 ,99.65
22400 ,99.65
22401 ,99.65
22402 ,99.65
22403 ,99.65
22404 ,99.65
22405 ,99.65
22406 ,99.65
22407 ,99.65
22408 ,99.65
22409 ,99.65
22410 ,99.65
22411 ,99.65
22412 ,99.65
22413 ,99.65
22414 ,99.65
22415 ,99.65
22416 ,99.65
22417 ,99.65
22418 ,99.65
22419 ,99.65
22420 ,99.65
22421 ,99.65
22422 ,99.65
22423 ,99.65
22424 ,99.65
22425 ,99.65
22426 ,99.65
22427 ,99.65
22428 ,99.65
22429 ,99.65
22430 ,99.65
22431 ,99.65
22432 ,99.65
22433 ,99.65
22434 ,99.65
22435 ,99.65
22436 ,99.65
22437 ,99.65
22438 ,99.65
22439 ,99.65
22440 ,99.65
22441 ,99.65
22442 ,99.65
22443 ,99.65
22444 ,99.65
22445 ,99.65
22446 ,99.65
22447 ,99.65
22448 ,99.65
22449 ,99.65
22450 ,99.65
22451 ,99.65
22452 ,99.65
22453 ,99.65
22454 ,99.65
22455 ,99.65
22456 ,99.65
22457 ,99.65
22458 ,99.65
22459 ,99.65
22460 ,99.65
22461 ,99.65
22462 ,99.65
22463 ,99.68
22464 ,99.68
22465 ,99.68
22466 ,99.68
22467 ,99.68
22468 ,99.68
22469 ,99.68
22470 ,99.68
22471 ,99.68
22472 ,99.68
22473 ,99.68
22474 ,99.68
22475 ,99.68
22476 ,99.68
22477 ,99.68
22478 ,99.68
22479 ,99.68
22480 ,99.68
22481 ,99.68
22482 ,99.68
22483 ,99.68
22484 ,99.68
22485 ,99.68
22486 ,99.68
22487 ,99.68
22488 ,99.68
22489 ,99.68
22490 ,99.68
22491 ,99.68
22492 ,99.68
22493 ,99.68
22494 ,99.68
22495 ,99.68
22496 ,99.68
22497 ,99.68
22498 ,99.68
22499 ,99.68
22500 ,99.68
22501 ,99.68
22502 ,99.68
22503 ,99.68
22504 ,99.68
22505 ,99.68
22506 ,99.68
22507 ,99.68
22508 ,99.68
22509 ,99.68
22510 ,99.68
22511 ,99.68
22512 ,99.68
22513 ,99.68
22514 ,99.68
22515 ,99.68
22516 ,99.68
22517 ,99.68
22518 ,99.68
22519 ,99.68
22520 ,99.68
22521 ,99.68
22522 ,99.68
22523 ,99.68
22524 ,99.68
22525 ,99.68
22526 ,99.68
22527 ,99.68
22528 ,99.68
22529 ,99.68
22530 ,99.68
22531 ,99.68
22532 ,99.68
22533 ,99.68
22534 ,99.68
22535 ,99.68
22536 ,99.68
22537 ,99.68
22538 ,99.68
22539 ,99.68
22540 ,99.68
22541 ,99.68
22542 ,99.68
22543 ,99.68
22544 ,99.68
22545 ,99.68
22546 ,99.68
22547 ,99.68
22548 ,99.68
22549 ,99.68
22550 ,99.68
22551 ,99.68
22552 ,99.68
22553 ,99.68
22554 ,99.68
22555 ,99.68
22556 ,99.68
22557 ,99.68
22558 ,99.68
22559 ,99.68
22560 ,99.68
22561 ,99.68
22562 ,99.68
22563 ,99.68
22564 ,99.68
22565 ,99.68
22566 ,99.68
22567 ,99.68
22568 ,99.68
22569 ,99.68
22570 ,99.68
22571 ,99.68
22572 ,99.68
22573 ,99.68
22574 ,99.68
22575 ,99.68
22576 ,99.68
22577 ,99.68
22578 ,99.68
22579 ,99.68
22580 ,99.68
22581 ,99.68
22582 ,99.68
22583 ,99.68
22584 ,99.68
22585 ,99.68
22586 ,99.68
22587 ,99.68
22588 ,99.68
22589 ,99.68
22590 ,99.68
22591 ,99.68
22592 ,99.68
22593 ,99.68
22594 ,99.68
22595 ,99.68
22596 ,99.68
22597 ,99.68
22598 ,99.68
22599 ,99.68
22600 ,99.68
22601 ,99.68
22602 ,99.68
22603 ,99.68
22604 ,99.68
22605 ,99.68
22606 ,99.68
22607 ,99.68
22608 ,99.68
22609 ,99.68
22610 ,99.68
22611 ,99.68
22612 ,99.68
22613 ,99.68
22614 ,99.68
22615 ,99.68
22616 ,99.68
22617 ,99.68
22618 ,99.68
22619 ,99.68
22620 ,99.68
22621 ,99.68
22622 ,99.68
22623 ,99.68
22624 ,99.68
22625 ,99.68
22626 ,99.68
22627 ,99.68
22628 ,99.68
22629 ,99.68
22630 ,99.68
22631 ,99.68
22632 ,99.68
22633 ,99.68
22634 ,99.68
22635 ,99.68
22636 ,99.68
22637 ,99.68
22638 ,99.68
22639 ,99.68
22640 ,99.68
22641 ,99.68
22642 ,99.68
22643 ,99.68
22644 ,99.68
22645 ,99.68
22646 ,99.68
22647 ,99.68
22648 ,99.68
22649 ,99.68
22650 ,99.68
22651 ,99.68
22652 ,99.68
22653 ,99.68
22654 ,99.68
22655 ,99.68
22656 ,99.68
22657 ,99.68
22658 ,99.68
22659 ,99.68
22660 ,99.68
22661 ,99.68
22662 ,99.68
22663 ,99.68
22664 ,99.68
22665 ,99.68
22666 ,99.68
22667 ,99.68
22668 ,99.68
22669 ,99.68
22670 ,99.68
22671 ,99.68
22672 ,99.68
22673 ,99.68
22674 ,99.68
22675 ,99.68
22676 ,99.68
22677 ,99.68
22678 ,99.68
22679 ,99.68
22680 ,99.68
22681 ,99.68
22682 ,99.68
22683 ,99.68
22684 ,99.68
22685 ,99.68
22686 ,99.68
22687 ,99.68
22688 ,99.68
22689 ,99.68
22690 ,99.68
22691 ,99.68
22692 ,99.68
22693 ,99.68
22694 ,99.68
22695 ,99.68
22696 ,99.68
22697 ,99.68
22698 ,99.68
22699 ,99.68
22700 ,99.68
22701 ,99.68
22702 ,99.68
22703 ,99.68
22704 ,99.68
22705 ,99.68
22706 ,99.7
22707 ,99.7
22708 ,99.7
22709 ,99.7
22710 ,99.7
22711 ,99.7
22712 ,99.7
22713 ,99.7
22714 ,99.7
22715 ,99.7
22716 ,99.7
22717 ,99.7
22718 ,99.7
22719 ,99.7
22720 ,99.7
22721 ,99.7
22722 ,99.7
22723 ,99.7
22724 ,99.7
22725 ,99.7
22726 ,99.7
22727 ,99.7
22728 ,99.7
22729 ,99.7
22730 ,99.7
22731 ,99.7
22732 ,99.7
22733 ,99.7
22734 ,99.7
22735 ,99.7
22736 ,99.7
22737 ,99.7
22738 ,99.7
22739 ,99.7
22740 ,99.7
22741 ,99.7
22742 ,99.7
22743 ,99.7
22744 ,99.7
22745 ,99.7
22746 ,99.7
22747 ,99.7
22748 ,99.7
22749 ,99.7
22750 ,99.7
22751 ,99.7
22752 ,99.7
22753 ,99.7
22754 ,99.7
22755 ,99.7
22756 ,99.7
22757 ,99.7
22758 ,99.7
22759 ,99.7
22760 ,99.7
22761 ,99.7
22762 ,99.7
22763 ,99.7
22764 ,99.7
22765 ,99.7
22766 ,99.7
22767 ,99.7
22768 ,99.7
22769 ,99.7
22770 ,99.7
22771 ,99.7
22772 ,99.7
22773 ,99.7
22774 ,99.7
22775 ,99.7
22776 ,99.7
22777 ,99.7
22778 ,99.7
22779 ,99.7
22780 ,99.7
22781 ,99.7
22782 ,99.7
22783 ,99.7
22784 ,99.7
22785 ,99.7
22786 ,99.7
22787 ,99.7
22788 ,99.7
22789 ,99.7
22790 ,99.7
22791 ,99.7
22792 ,99.7
22793 ,99.7
22794 ,99.7
22795 ,99.7
22796 ,99.7
22797 ,99.7
22798 ,99.7
22799 ,99.7
