No.of packets,coverage
19837 ,99.23
19838 ,99.23
19839 ,99.23
19840 ,99.23
19841 ,99.23
19842 ,99.23
19843 ,99.23
19844 ,99.23
19845 ,99.23
19846 ,99.23
19847 ,99.23
19848 ,99.23
19849 ,99.23
19850 ,99.23
19851 ,99.23
19852 ,99.23
19853 ,99.23
19854 ,99.23
19855 ,99.23
19856 ,99.23
19857 ,99.23
19858 ,99.23
19859 ,99.23
19860 ,99.23
19861 ,99.23
19862 ,99.23
19863 ,99.23
19864 ,99.23
19865 ,99.23
19866 ,99.23
19867 ,99.23
19868 ,99.23
19869 ,99.23
19870 ,99.23
19871 ,99.23
19872 ,99.23
19873 ,99.23
19874 ,99.23
19875 ,99.23
19876 ,99.23
19877 ,99.23
19878 ,99.23
19879 ,99.23
19880 ,99.23
19881 ,99.23
19882 ,99.23
19883 ,99.23
19884 ,99.23
19885 ,99.23
19886 ,99.23
19887 ,99.23
19888 ,99.23
19889 ,99.23
19890 ,99.23
19891 ,99.23
19892 ,99.23
19893 ,99.23
19894 ,99.23
19895 ,99.23
19896 ,99.23
19897 ,99.23
19898 ,99.23
19899 ,99.23
19900 ,99.23
19901 ,99.23
19902 ,99.23
19903 ,99.23
19904 ,99.23
19905 ,99.23
19906 ,99.23
19907 ,99.23
19908 ,99.23
19909 ,99.23
19910 ,99.23
19911 ,99.23
19912 ,99.23
19913 ,99.23
19914 ,99.23
19915 ,99.23
19916 ,99.23
19917 ,99.23
19918 ,99.23
19919 ,99.23
19920 ,99.23
19921 ,99.23
19922 ,99.23
19923 ,99.23
19924 ,99.23
19925 ,99.23
19926 ,99.23
19927 ,99.23
19928 ,99.23
19929 ,99.23
19930 ,99.23
19931 ,99.23
19932 ,99.23
19933 ,99.23
19934 ,99.23
19935 ,99.23
19936 ,99.23
19937 ,99.23
19938 ,99.23
19939 ,99.23
19940 ,99.23
19941 ,99.23
19942 ,99.23
19943 ,99.23
19944 ,99.23
19945 ,99.23
19946 ,99.23
19947 ,99.23
19948 ,99.23
19949 ,99.23
19950 ,99.23
19951 ,99.23
19952 ,99.23
19953 ,99.23
19954 ,99.23
19955 ,99.23
19956 ,99.23
19957 ,99.23
19958 ,99.23
19959 ,99.23
19960 ,99.23
19961 ,99.23
19962 ,99.23
19963 ,99.23
19964 ,99.23
19965 ,99.23
19966 ,99.23
19967 ,99.23
19968 ,99.23
19969 ,99.23
19970 ,99.23
19971 ,99.23
19972 ,99.23
19973 ,99.23
19974 ,99.23
19975 ,99.23
19976 ,99.23
19977 ,99.23
19978 ,99.23
19979 ,99.23
19980 ,99.23
19981 ,99.23
19982 ,99.23
19983 ,99.23
19984 ,99.23
19985 ,99.23
19986 ,99.23
19987 ,99.23
19988 ,99.23
19989 ,99.23
19990 ,99.23
19991 ,99.23
19992 ,99.23
19993 ,99.23
19994 ,99.23
19995 ,99.23
19996 ,99.23
19997 ,99.23
19998 ,99.23
19999 ,99.23
20000 ,99.23
20001 ,99.23
20002 ,99.23
20003 ,99.23
20004 ,99.23
20005 ,99.23
20006 ,99.23
20007 ,99.23
20008 ,99.23
20009 ,99.23
20010 ,99.23
20011 ,99.23
20012 ,99.23
20013 ,99.23
20014 ,99.23
20015 ,99.23
20016 ,99.23
20017 ,99.23
20018 ,99.23
20019 ,99.23
20020 ,99.23
20021 ,99.23
20022 ,99.23
20023 ,99.23
20024 ,99.23
20025 ,99.23
20026 ,99.23
20027 ,99.23
20028 ,99.23
20029 ,99.23
20030 ,99.23
20031 ,99.23
20032 ,99.23
20033 ,99.23
20034 ,99.23
20035 ,99.23
20036 ,99.23
20037 ,99.23
20038 ,99.23
20039 ,99.23
20040 ,99.23
20041 ,99.23
20042 ,99.23
20043 ,99.23
20044 ,99.23
20045 ,99.23
20046 ,99.23
20047 ,99.23
20048 ,99.23
20049 ,99.23
20050 ,99.23
20051 ,99.23
20052 ,99.23
20053 ,99.23
20054 ,99.23
20055 ,99.23
20056 ,99.23
20057 ,99.23
20058 ,99.23
20059 ,99.23
20060 ,99.23
20061 ,99.23
20062 ,99.23
20063 ,99.23
20064 ,99.23
20065 ,99.23
20066 ,99.23
20067 ,99.23
20068 ,99.23
20069 ,99.23
20070 ,99.23
20071 ,99.23
20072 ,99.23
20073 ,99.23
20074 ,99.23
20075 ,99.23
20076 ,99.23
20077 ,99.23
20078 ,99.23
20079 ,99.23
20080 ,99.23
20081 ,99.23
20082 ,99.23
20083 ,99.23
20084 ,99.23
20085 ,99.23
20086 ,99.23
20087 ,99.23
20088 ,99.23
20089 ,99.23
20090 ,99.23
20091 ,99.23
20092 ,99.23
20093 ,99.23
20094 ,99.23
20095 ,99.23
20096 ,99.23
20097 ,99.23
20098 ,99.23
20099 ,99.23
20100 ,99.23
20101 ,99.23
20102 ,99.23
20103 ,99.23
20104 ,99.23
20105 ,99.23
20106 ,99.23
20107 ,99.23
20108 ,99.23
20109 ,99.23
20110 ,99.23
20111 ,99.23
20112 ,99.23
20113 ,99.23
20114 ,99.23
20115 ,99.23
20116 ,99.23
20117 ,99.23
20118 ,99.23
20119 ,99.23
20120 ,99.23
20121 ,99.23
20122 ,99.23
20123 ,99.23
20124 ,99.23
20125 ,99.23
20126 ,99.23
20127 ,99.23
20128 ,99.23
20129 ,99.23
20130 ,99.23
20131 ,99.23
20132 ,99.23
20133 ,99.23
20134 ,99.23
20135 ,99.23
20136 ,99.23
20137 ,99.23
20138 ,99.26
20139 ,99.26
20140 ,99.26
20141 ,99.26
20142 ,99.26
20143 ,99.26
20144 ,99.26
20145 ,99.26
20146 ,99.26
20147 ,99.26
20148 ,99.26
20149 ,99.26
20150 ,99.26
20151 ,99.26
20152 ,99.26
20153 ,99.26
20154 ,99.26
20155 ,99.26
20156 ,99.26
20157 ,99.26
20158 ,99.26
20159 ,99.26
20160 ,99.26
20161 ,99.26
20162 ,99.26
20163 ,99.26
20164 ,99.26
20165 ,99.26
20166 ,99.26
20167 ,99.26
20168 ,99.26
20169 ,99.26
20170 ,99.26
20171 ,99.26
20172 ,99.26
20173 ,99.26
20174 ,99.26
20175 ,99.26
20176 ,99.26
20177 ,99.26
20178 ,99.26
20179 ,99.26
20180 ,99.26
20181 ,99.26
20182 ,99.26
20183 ,99.26
20184 ,99.26
20185 ,99.26
20186 ,99.26
20187 ,99.26
20188 ,99.26
20189 ,99.26
20190 ,99.26
20191 ,99.28
20192 ,99.28
20193 ,99.28
20194 ,99.28
20195 ,99.28
20196 ,99.28
20197 ,99.28
20198 ,99.28
20199 ,99.28
20200 ,99.28
20201 ,99.28
20202 ,99.28
20203 ,99.28
20204 ,99.28
20205 ,99.28
20206 ,99.28
20207 ,99.28
20208 ,99.28
20209 ,99.28
20210 ,99.28
20211 ,99.28
20212 ,99.28
20213 ,99.28
20214 ,99.28
20215 ,99.28
20216 ,99.28
20217 ,99.28
20218 ,99.28
20219 ,99.28
20220 ,99.28
20221 ,99.28
20222 ,99.28
20223 ,99.28
20224 ,99.28
20225 ,99.28
20226 ,99.28
20227 ,99.28
20228 ,99.28
20229 ,99.28
20230 ,99.28
20231 ,99.28
20232 ,99.28
20233 ,99.28
20234 ,99.28
20235 ,99.28
20236 ,99.28
20237 ,99.28
20238 ,99.28
20239 ,99.28
20240 ,99.28
20241 ,99.28
20242 ,99.28
20243 ,99.28
20244 ,99.28
20245 ,99.28
20246 ,99.28
20247 ,99.28
20248 ,99.28
20249 ,99.28
20250 ,99.28
20251 ,99.28
20252 ,99.28
20253 ,99.28
20254 ,99.28
20255 ,99.28
20256 ,99.28
20257 ,99.28
20258 ,99.28
20259 ,99.28
20260 ,99.28
20261 ,99.28
20262 ,99.28
20263 ,99.28
20264 ,99.28
20265 ,99.28
20266 ,99.28
20267 ,99.28
20268 ,99.28
20269 ,99.28
20270 ,99.28
20271 ,99.28
20272 ,99.28
20273 ,99.28
20274 ,99.28
20275 ,99.28
20276 ,99.28
20277 ,99.28
20278 ,99.28
20279 ,99.28
20280 ,99.28
20281 ,99.28
20282 ,99.28
20283 ,99.28
20284 ,99.28
20285 ,99.28
20286 ,99.28
20287 ,99.28
20288 ,99.28
20289 ,99.28
20290 ,99.28
20291 ,99.28
20292 ,99.28
20293 ,99.28
20294 ,99.28
20295 ,99.28
20296 ,99.28
20297 ,99.28
20298 ,99.28
20299 ,99.28
20300 ,99.28
20301 ,99.28
20302 ,99.28
20303 ,99.28
20304 ,99.28
20305 ,99.28
20306 ,99.28
20307 ,99.28
20308 ,99.28
20309 ,99.28
20310 ,99.28
20311 ,99.28
20312 ,99.28
20313 ,99.28
20314 ,99.28
20315 ,99.28
20316 ,99.28
20317 ,99.28
20318 ,99.28
20319 ,99.28
20320 ,99.28
20321 ,99.28
20322 ,99.28
20323 ,99.28
20324 ,99.28
20325 ,99.28
20326 ,99.28
20327 ,99.28
20328 ,99.28
20329 ,99.28
20330 ,99.28
20331 ,99.28
20332 ,99.28
20333 ,99.28
20334 ,99.28
20335 ,99.28
20336 ,99.28
20337 ,99.28
20338 ,99.28
20339 ,99.28
20340 ,99.28
20341 ,99.28
20342 ,99.28
20343 ,99.28
20344 ,99.28
20345 ,99.28
20346 ,99.28
20347 ,99.28
20348 ,99.28
20349 ,99.28
20350 ,99.28
20351 ,99.28
20352 ,99.28
20353 ,99.28
20354 ,99.28
20355 ,99.28
20356 ,99.28
20357 ,99.28
20358 ,99.28
20359 ,99.28
20360 ,99.28
20361 ,99.28
20362 ,99.28
20363 ,99.28
20364 ,99.31
20365 ,99.31
20366 ,99.31
20367 ,99.31
20368 ,99.31
20369 ,99.31
20370 ,99.31
20371 ,99.31
20372 ,99.31
20373 ,99.31
20374 ,99.31
20375 ,99.31
20376 ,99.31
20377 ,99.31
20378 ,99.31
20379 ,99.31
20380 ,99.31
20381 ,99.31
20382 ,99.31
20383 ,99.31
20384 ,99.31
20385 ,99.31
20386 ,99.31
20387 ,99.31
20388 ,99.31
20389 ,99.31
20390 ,99.31
20391 ,99.31
20392 ,99.31
20393 ,99.31
20394 ,99.31
20395 ,99.31
20396 ,99.33
20397 ,99.33
20398 ,99.33
20399 ,99.33
20400 ,99.33
20401 ,99.33
20402 ,99.33
20403 ,99.33
20404 ,99.33
20405 ,99.33
20406 ,99.33
20407 ,99.33
20408 ,99.33
20409 ,99.33
20410 ,99.33
20411 ,99.33
20412 ,99.33
20413 ,99.33
20414 ,99.33
20415 ,99.33
20416 ,99.33
20417 ,99.33
20418 ,99.33
20419 ,99.33
20420 ,99.33
20421 ,99.33
20422 ,99.33
20423 ,99.33
20424 ,99.33
20425 ,99.33
20426 ,99.33
20427 ,99.33
20428 ,99.33
20429 ,99.33
20430 ,99.33
20431 ,99.33
20432 ,99.33
20433 ,99.33
20434 ,99.33
20435 ,99.33
20436 ,99.33
20437 ,99.33
20438 ,99.33
20439 ,99.33
20440 ,99.33
20441 ,99.33
20442 ,99.33
20443 ,99.33
20444 ,99.33
20445 ,99.33
20446 ,99.33
20447 ,99.33
20448 ,99.33
20449 ,99.33
20450 ,99.33
20451 ,99.33
20452 ,99.33
20453 ,99.33
20454 ,99.33
20455 ,99.33
20456 ,99.33
20457 ,99.33
20458 ,99.33
20459 ,99.33
20460 ,99.33
20461 ,99.33
20462 ,99.33
20463 ,99.33
20464 ,99.33
20465 ,99.33
20466 ,99.33
20467 ,99.33
20468 ,99.33
20469 ,99.33
20470 ,99.33
20471 ,99.33
20472 ,99.33
20473 ,99.33
20474 ,99.33
20475 ,99.33
20476 ,99.33
20477 ,99.33
20478 ,99.33
20479 ,99.33
20480 ,99.33
20481 ,99.33
20482 ,99.33
20483 ,99.33
20484 ,99.33
20485 ,99.33
20486 ,99.33
20487 ,99.33
20488 ,99.33
20489 ,99.33
20490 ,99.33
20491 ,99.33
20492 ,99.33
20493 ,99.33
20494 ,99.33
20495 ,99.33
20496 ,99.33
20497 ,99.33
20498 ,99.33
20499 ,99.33
20500 ,99.33
20501 ,99.33
20502 ,99.33
20503 ,99.33
20504 ,99.33
20505 ,99.33
20506 ,99.33
20507 ,99.33
20508 ,99.33
20509 ,99.33
20510 ,99.33
20511 ,99.33
20512 ,99.33
20513 ,99.33
20514 ,99.33
20515 ,99.33
20516 ,99.33
20517 ,99.33
20518 ,99.33
20519 ,99.33
20520 ,99.33
20521 ,99.33
20522 ,99.33
20523 ,99.33
20524 ,99.33
20525 ,99.33
20526 ,99.33
20527 ,99.33
20528 ,99.33
20529 ,99.33
20530 ,99.33
20531 ,99.33
20532 ,99.33
20533 ,99.33
20534 ,99.33
20535 ,99.33
20536 ,99.33
20537 ,99.33
20538 ,99.33
20539 ,99.33
20540 ,99.33
20541 ,99.33
20542 ,99.33
20543 ,99.33
20544 ,99.33
20545 ,99.33
20546 ,99.33
20547 ,99.33
20548 ,99.33
20549 ,99.33
20550 ,99.33
20551 ,99.33
20552 ,99.33
20553 ,99.33
20554 ,99.33
20555 ,99.33
20556 ,99.33
20557 ,99.33
20558 ,99.33
20559 ,99.33
20560 ,99.33
20561 ,99.33
20562 ,99.33
20563 ,99.33
20564 ,99.33
20565 ,99.33
20566 ,99.33
20567 ,99.33
20568 ,99.36
20569 ,99.36
20570 ,99.36
20571 ,99.36
20572 ,99.36
20573 ,99.36
20574 ,99.36
20575 ,99.36
20576 ,99.36
20577 ,99.36
20578 ,99.36
20579 ,99.36
20580 ,99.36
20581 ,99.36
20582 ,99.36
20583 ,99.36
20584 ,99.36
20585 ,99.36
20586 ,99.36
20587 ,99.36
20588 ,99.36
20589 ,99.36
20590 ,99.36
20591 ,99.36
20592 ,99.36
20593 ,99.36
20594 ,99.36
20595 ,99.36
20596 ,99.36
20597 ,99.36
20598 ,99.36
20599 ,99.36
20600 ,99.36
20601 ,99.36
20602 ,99.36
20603 ,99.36
20604 ,99.36
20605 ,99.36
20606 ,99.36
20607 ,99.36
20608 ,99.36
20609 ,99.36
20610 ,99.36
20611 ,99.36
20612 ,99.36
20613 ,99.36
20614 ,99.36
20615 ,99.36
20616 ,99.36
20617 ,99.36
20618 ,99.36
20619 ,99.36
20620 ,99.36
20621 ,99.36
20622 ,99.36
20623 ,99.36
20624 ,99.36
20625 ,99.36
20626 ,99.36
20627 ,99.36
20628 ,99.36
20629 ,99.36
20630 ,99.36
20631 ,99.36
20632 ,99.36
20633 ,99.36
20634 ,99.36
20635 ,99.36
20636 ,99.36
20637 ,99.36
20638 ,99.36
20639 ,99.36
20640 ,99.36
20641 ,99.36
20642 ,99.36
20643 ,99.36
20644 ,99.36
20645 ,99.36
20646 ,99.36
20647 ,99.36
20648 ,99.36
20649 ,99.36
20650 ,99.36
20651 ,99.36
20652 ,99.36
20653 ,99.36
20654 ,99.36
20655 ,99.36
20656 ,99.36
20657 ,99.36
20658 ,99.36
20659 ,99.36
20660 ,99.36
20661 ,99.36
20662 ,99.36
20663 ,99.36
20664 ,99.36
20665 ,99.36
20666 ,99.36
20667 ,99.36
20668 ,99.36
20669 ,99.36
20670 ,99.36
20671 ,99.36
20672 ,99.36
20673 ,99.36
20674 ,99.36
20675 ,99.36
20676 ,99.36
20677 ,99.36
20678 ,99.36
20679 ,99.36
20680 ,99.36
20681 ,99.36
20682 ,99.36
20683 ,99.36
20684 ,99.36
20685 ,99.36
20686 ,99.36
20687 ,99.36
20688 ,99.36
20689 ,99.36
20690 ,99.36
20691 ,99.36
20692 ,99.36
20693 ,99.36
20694 ,99.36
20695 ,99.36
20696 ,99.36
20697 ,99.36
20698 ,99.36
20699 ,99.36
20700 ,99.36
20701 ,99.36
20702 ,99.36
20703 ,99.36
20704 ,99.36
20705 ,99.36
20706 ,99.36
20707 ,99.36
20708 ,99.36
20709 ,99.36
20710 ,99.36
20711 ,99.36
20712 ,99.36
20713 ,99.36
20714 ,99.36
20715 ,99.36
20716 ,99.36
20717 ,99.36
20718 ,99.36
20719 ,99.36
20720 ,99.36
20721 ,99.36
20722 ,99.36
20723 ,99.36
20724 ,99.36
20725 ,99.36
20726 ,99.36
20727 ,99.36
20728 ,99.36
20729 ,99.36
20730 ,99.36
20731 ,99.36
20732 ,99.36
20733 ,99.36
20734 ,99.36
20735 ,99.36
20736 ,99.36
20737 ,99.36
20738 ,99.36
20739 ,99.36
20740 ,99.36
20741 ,99.36
20742 ,99.36
20743 ,99.36
20744 ,99.36
20745 ,99.36
20746 ,99.36
20747 ,99.36
20748 ,99.36
20749 ,99.36
20750 ,99.36
20751 ,99.36
20752 ,99.36
20753 ,99.36
20754 ,99.36
20755 ,99.36
20756 ,99.36
20757 ,99.36
20758 ,99.36
20759 ,99.36
20760 ,99.36
20761 ,99.36
20762 ,99.36
20763 ,99.36
20764 ,99.36
20765 ,99.36
20766 ,99.36
20767 ,99.36
20768 ,99.36
20769 ,99.36
20770 ,99.36
20771 ,99.36
20772 ,99.36
20773 ,99.36
20774 ,99.36
20775 ,99.36
20776 ,99.36
20777 ,99.36
20778 ,99.36
20779 ,99.36
20780 ,99.36
20781 ,99.36
20782 ,99.36
20783 ,99.36
20784 ,99.36
20785 ,99.36
20786 ,99.36
20787 ,99.36
20788 ,99.36
20789 ,99.36
20790 ,99.36
20791 ,99.36
20792 ,99.36
20793 ,99.36
20794 ,99.36
20795 ,99.36
20796 ,99.36
20797 ,99.36
20798 ,99.36
20799 ,99.36
20800 ,99.36
20801 ,99.36
20802 ,99.36
20803 ,99.36
20804 ,99.36
20805 ,99.36
20806 ,99.36
20807 ,99.36
20808 ,99.36
20809 ,99.36
20810 ,99.36
20811 ,99.36
20812 ,99.36
20813 ,99.36
20814 ,99.36
20815 ,99.36
20816 ,99.36
20817 ,99.36
20818 ,99.36
20819 ,99.36
20820 ,99.36
20821 ,99.36
20822 ,99.36
20823 ,99.36
20824 ,99.36
20825 ,99.36
20826 ,99.36
20827 ,99.36
20828 ,99.36
20829 ,99.36
20830 ,99.38
20831 ,99.38
20832 ,99.38
20833 ,99.38
20834 ,99.38
20835 ,99.38
20836 ,99.38
20837 ,99.38
20838 ,99.38
20839 ,99.38
20840 ,99.38
20841 ,99.38
20842 ,99.38
20843 ,99.38
20844 ,99.38
20845 ,99.38
20846 ,99.38
20847 ,99.38
20848 ,99.38
20849 ,99.38
20850 ,99.38
20851 ,99.38
20852 ,99.38
20853 ,99.38
20854 ,99.38
20855 ,99.38
20856 ,99.38
20857 ,99.38
20858 ,99.38
20859 ,99.38
20860 ,99.38
20861 ,99.38
20862 ,99.38
20863 ,99.38
20864 ,99.38
20865 ,99.38
20866 ,99.38
20867 ,99.38
20868 ,99.38
20869 ,99.38
20870 ,99.38
20871 ,99.38
20872 ,99.38
20873 ,99.38
20874 ,99.38
20875 ,99.38
20876 ,99.38
20877 ,99.38
20878 ,99.38
20879 ,99.38
20880 ,99.38
20881 ,99.38
20882 ,99.38
20883 ,99.38
20884 ,99.38
20885 ,99.38
20886 ,99.38
20887 ,99.38
20888 ,99.38
20889 ,99.38
20890 ,99.38
20891 ,99.38
20892 ,99.38
20893 ,99.38
20894 ,99.38
20895 ,99.38
20896 ,99.38
20897 ,99.38
20898 ,99.38
20899 ,99.38
20900 ,99.38
20901 ,99.38
20902 ,99.38
20903 ,99.38
20904 ,99.38
20905 ,99.38
20906 ,99.38
20907 ,99.38
20908 ,99.38
20909 ,99.38
20910 ,99.38
20911 ,99.38
20912 ,99.38
20913 ,99.38
20914 ,99.38
20915 ,99.38
20916 ,99.38
20917 ,99.38
20918 ,99.38
20919 ,99.38
20920 ,99.38
20921 ,99.38
20922 ,99.38
20923 ,99.38
20924 ,99.38
20925 ,99.38
20926 ,99.38
20927 ,99.38
20928 ,99.38
20929 ,99.38
20930 ,99.38
20931 ,99.38
20932 ,99.38
20933 ,99.38
20934 ,99.38
20935 ,99.38
20936 ,99.38
20937 ,99.38
20938 ,99.38
20939 ,99.38
20940 ,99.38
20941 ,99.38
20942 ,99.38
20943 ,99.38
20944 ,99.38
20945 ,99.38
20946 ,99.38
20947 ,99.38
20948 ,99.38
20949 ,99.38
20950 ,99.38
20951 ,99.38
20952 ,99.38
20953 ,99.38
20954 ,99.38
20955 ,99.38
20956 ,99.38
20957 ,99.38
20958 ,99.38
20959 ,99.38
20960 ,99.38
20961 ,99.38
20962 ,99.38
20963 ,99.38
20964 ,99.38
20965 ,99.38
20966 ,99.38
20967 ,99.38
20968 ,99.38
20969 ,99.38
20970 ,99.38
20971 ,99.38
20972 ,99.38
20973 ,99.38
20974 ,99.38
20975 ,99.38
20976 ,99.38
20977 ,99.38
20978 ,99.38
20979 ,99.38
20980 ,99.38
20981 ,99.38
20982 ,99.38
20983 ,99.38
20984 ,99.38
20985 ,99.38
20986 ,99.38
20987 ,99.38
20988 ,99.38
20989 ,99.38
20990 ,99.38
20991 ,99.4
20992 ,99.4
20993 ,99.4
20994 ,99.4
20995 ,99.4
20996 ,99.4
20997 ,99.4
20998 ,99.4
20999 ,99.4
21000 ,99.4
21001 ,99.4
21002 ,99.4
21003 ,99.4
21004 ,99.4
21005 ,99.4
21006 ,99.4
21007 ,99.4
21008 ,99.4
21009 ,99.4
21010 ,99.4
21011 ,99.4
21012 ,99.4
21013 ,99.4
21014 ,99.4
21015 ,99.4
21016 ,99.4
21017 ,99.4
21018 ,99.4
21019 ,99.4
21020 ,99.4
21021 ,99.4
21022 ,99.4
21023 ,99.4
21024 ,99.4
21025 ,99.4
21026 ,99.4
21027 ,99.4
21028 ,99.4
21029 ,99.4
21030 ,99.4
21031 ,99.4
21032 ,99.4
21033 ,99.4
21034 ,99.4
21035 ,99.4
21036 ,99.4
21037 ,99.4
21038 ,99.4
21039 ,99.4
21040 ,99.4
21041 ,99.4
21042 ,99.4
21043 ,99.4
21044 ,99.4
21045 ,99.4
21046 ,99.4
21047 ,99.4
21048 ,99.4
21049 ,99.4
21050 ,99.4
21051 ,99.4
21052 ,99.4
21053 ,99.4
21054 ,99.43
21055 ,99.43
21056 ,99.43
21057 ,99.43
21058 ,99.43
21059 ,99.43
21060 ,99.43
21061 ,99.43
21062 ,99.43
21063 ,99.43
21064 ,99.43
21065 ,99.43
21066 ,99.43
21067 ,99.43
21068 ,99.43
21069 ,99.43
21070 ,99.43
21071 ,99.43
21072 ,99.43
21073 ,99.43
21074 ,99.43
21075 ,99.43
21076 ,99.43
21077 ,99.43
21078 ,99.43
21079 ,99.43
21080 ,99.43
21081 ,99.43
21082 ,99.43
21083 ,99.43
21084 ,99.43
21085 ,99.43
21086 ,99.43
21087 ,99.43
21088 ,99.43
21089 ,99.43
21090 ,99.43
21091 ,99.43
21092 ,99.43
21093 ,99.43
21094 ,99.43
21095 ,99.43
21096 ,99.43
21097 ,99.43
21098 ,99.43
21099 ,99.43
21100 ,99.43
21101 ,99.43
21102 ,99.43
21103 ,99.43
21104 ,99.43
21105 ,99.43
21106 ,99.43
21107 ,99.43
21108 ,99.43
21109 ,99.43
21110 ,99.43
21111 ,99.43
21112 ,99.43
21113 ,99.43
21114 ,99.43
21115 ,99.43
21116 ,99.43
21117 ,99.43
21118 ,99.43
21119 ,99.43
21120 ,99.43
21121 ,99.43
21122 ,99.43
21123 ,99.43
21124 ,99.43
21125 ,99.43
21126 ,99.43
21127 ,99.43
21128 ,99.43
21129 ,99.43
21130 ,99.43
21131 ,99.43
21132 ,99.43
21133 ,99.43
21134 ,99.43
21135 ,99.43
21136 ,99.43
21137 ,99.43
21138 ,99.43
21139 ,99.43
21140 ,99.43
21141 ,99.43
21142 ,99.43
21143 ,99.43
21144 ,99.43
21145 ,99.43
21146 ,99.43
21147 ,99.43
21148 ,99.43
21149 ,99.43
21150 ,99.43
21151 ,99.43
21152 ,99.43
21153 ,99.43
21154 ,99.43
21155 ,99.43
21156 ,99.43
21157 ,99.43
21158 ,99.43
21159 ,99.43
21160 ,99.43
21161 ,99.43
21162 ,99.43
21163 ,99.43
21164 ,99.43
21165 ,99.43
21166 ,99.43
21167 ,99.43
21168 ,99.43
21169 ,99.43
21170 ,99.43
21171 ,99.43
21172 ,99.43
21173 ,99.43
21174 ,99.43
21175 ,99.43
21176 ,99.43
21177 ,99.43
21178 ,99.43
21179 ,99.43
21180 ,99.43
21181 ,99.43
21182 ,99.43
21183 ,99.43
21184 ,99.43
21185 ,99.43
21186 ,99.43
21187 ,99.43
21188 ,99.43
21189 ,99.43
21190 ,99.43
21191 ,99.43
21192 ,99.43
21193 ,99.43
21194 ,99.43
21195 ,99.43
21196 ,99.43
21197 ,99.43
21198 ,99.43
21199 ,99.43
21200 ,99.43
21201 ,99.43
21202 ,99.43
21203 ,99.43
21204 ,99.43
21205 ,99.43
21206 ,99.43
21207 ,99.43
21208 ,99.43
21209 ,99.43
21210 ,99.43
21211 ,99.43
21212 ,99.43
21213 ,99.43
21214 ,99.43
21215 ,99.43
21216 ,99.43
21217 ,99.43
21218 ,99.43
21219 ,99.43
21220 ,99.43
21221 ,99.43
21222 ,99.43
21223 ,99.43
21224 ,99.43
21225 ,99.43
21226 ,99.43
21227 ,99.43
21228 ,99.43
21229 ,99.43
21230 ,99.43
21231 ,99.43
21232 ,99.43
21233 ,99.43
21234 ,99.43
21235 ,99.43
21236 ,99.43
21237 ,99.43
21238 ,99.43
21239 ,99.43
21240 ,99.43
21241 ,99.43
21242 ,99.43
21243 ,99.43
21244 ,99.43
21245 ,99.43
21246 ,99.43
21247 ,99.43
21248 ,99.43
21249 ,99.43
21250 ,99.43
21251 ,99.43
21252 ,99.43
21253 ,99.43
21254 ,99.43
21255 ,99.43
21256 ,99.43
21257 ,99.43
21258 ,99.43
21259 ,99.43
21260 ,99.43
21261 ,99.43
21262 ,99.43
21263 ,99.43
21264 ,99.43
21265 ,99.43
21266 ,99.43
21267 ,99.43
21268 ,99.43
21269 ,99.43
21270 ,99.43
21271 ,99.43
21272 ,99.43
21273 ,99.43
21274 ,99.43
21275 ,99.43
21276 ,99.43
21277 ,99.43
21278 ,99.43
21279 ,99.43
21280 ,99.43
21281 ,99.43
21282 ,99.43
21283 ,99.43
21284 ,99.43
21285 ,99.43
21286 ,99.43
21287 ,99.43
21288 ,99.43
21289 ,99.43
21290 ,99.43
21291 ,99.43
21292 ,99.45
21293 ,99.45
21294 ,99.45
21295 ,99.45
21296 ,99.45
21297 ,99.45
21298 ,99.45
21299 ,99.45
21300 ,99.45
21301 ,99.45
21302 ,99.45
21303 ,99.45
21304 ,99.45
21305 ,99.45
21306 ,99.45
21307 ,99.45
21308 ,99.45
21309 ,99.45
21310 ,99.45
21311 ,99.45
21312 ,99.45
21313 ,99.45
21314 ,99.45
21315 ,99.45
21316 ,99.45
21317 ,99.45
21318 ,99.45
21319 ,99.45
21320 ,99.45
21321 ,99.45
21322 ,99.45
21323 ,99.45
21324 ,99.45
21325 ,99.45
21326 ,99.45
21327 ,99.45
21328 ,99.45
21329 ,99.45
21330 ,99.45
21331 ,99.45
21332 ,99.45
21333 ,99.48
21334 ,99.48
21335 ,99.48
21336 ,99.48
21337 ,99.48
21338 ,99.48
21339 ,99.48
21340 ,99.48
21341 ,99.48
21342 ,99.48
21343 ,99.48
21344 ,99.48
21345 ,99.48
21346 ,99.48
21347 ,99.48
21348 ,99.48
21349 ,99.48
21350 ,99.48
21351 ,99.48
21352 ,99.48
21353 ,99.48
21354 ,99.48
21355 ,99.48
21356 ,99.48
21357 ,99.48
21358 ,99.48
21359 ,99.48
21360 ,99.48
21361 ,99.48
21362 ,99.48
21363 ,99.48
21364 ,99.48
21365 ,99.48
21366 ,99.48
21367 ,99.48
21368 ,99.48
21369 ,99.48
21370 ,99.48
21371 ,99.48
21372 ,99.48
21373 ,99.48
21374 ,99.48
21375 ,99.48
21376 ,99.48
21377 ,99.48
21378 ,99.48
21379 ,99.48
21380 ,99.48
21381 ,99.48
21382 ,99.48
21383 ,99.48
21384 ,99.48
21385 ,99.48
21386 ,99.48
21387 ,99.48
21388 ,99.48
21389 ,99.48
21390 ,99.48
